1.683061376, -995.0, -184.0, 212.0
1.688006144, -1000.0, -187.0, 202.0
1.692950912, -1006.0, -189.0, 205.0
1.69789568, -1012.0, -194.0, 201.0
1.702840448, -1011.0, -201.0, 196.0
1.707785216, -1007.0, -205.0, 202.0
1.712729984, -1002.0, -204.0, 202.0
1.717674752, -1002.0, -202.0, 209.0
1.72261952, -1002.0, -201.0, 199.0
1.727564288, -1000.0, -202.0, 187.0
1.732509056, -997.0, -202.0, 187.0
1.737453824, -995.0, -200.0, 184.0
1.742398592, -990.0, -197.0, 196.0
1.74734336, -989.0, -194.0, 216.0
1.752288128, -985.0, -194.0, 225.0
1.757232896, -986.0, -190.0, 235.0
1.762177664, -983.0, -191.0, 239.0
1.767122432, -988.0, -188.0, 237.0
1.7720672, -987.0, -191.0, 234.0
1.777011954, -987.0, -190.0, 233.0
1.78195584, -983.0, -194.0, 226.0
1.786899712, -982.0, -188.0, 238.0
1.791843712, -978.0, -183.0, 238.0
1.796787584, -974.0, -180.0, 240.0
1.801731456, -976.0, -173.0, 246.0
1.806675456, -979.0, -163.0, 244.0
1.811619328, -982.0, -152.0, 242.0
1.8165632, -987.0, -146.0, 243.0
1.8215072, -989.0, -139.0, 240.0
1.826451072, -991.0, -138.0, 233.0
1.831394944, -992.0, -133.0, 229.0
1.836338944, -993.0, -130.0, 222.0
1.841282816, -993.0, -137.0, 222.0
1.846226816, -994.0, -143.0, 218.0
1.851170688, -994.0, -150.0, 213.0
1.85611456, -995.0, -158.0, 213.0
1.86105856, -995.0, -168.0, 212.0
1.866002432, -995.0, -173.0, 218.0
1.870946304, -994.0, -179.0, 217.0
1.875890304, -994.0, -184.0, 213.0
1.880834176, -993.0, -187.0, 211.0
1.885778048, -994.0, -189.0, 210.0
1.890722048, -992.0, -186.0, 208.0
1.89566592, -992.0, -184.0, 211.0
1.900609792, -990.0, -181.0, 208.0
1.905553792, -988.0, -181.0, 211.0
1.910497664, -988.0, -178.0, 206.0
1.915441536, -989.0, -175.0, 202.0
1.920385536, -986.0, -172.0, 196.0
1.925329408, -986.0, -177.0, 200.0
1.93027328, -979.0, -177.0, 196.0
1.93521728, -976.0, -179.0, 199.0
1.940161152, -980.0, -177.0, 200.0
1.945105152, -976.0, -185.0, 197.0
1.950049024, -976.0, -181.0, 202.0
1.954992956, -973.0, -183.0, 202.0
1.959935104, -976.0, -184.0, 206.0
1.964877312, -981.0, -184.0, 211.0
1.96981952, -984.0, -181.0, 206.0
1.974761728, -986.0, -183.0, 205.0
1.979703936, -989.0, -184.0, 199.0
1.984646144, -989.0, -186.0, 196.0
1.98958848, -986.0, -185.0, 195.0
1.994530688, -983.0, -186.0, 197.0
1.999472896, -982.0, -184.0, 203.0
2.004415104, -978.0, -182.0, 214.0
2.009357312, -978.0, -185.0, 213.0
2.01429952, -981.0, -188.0, 212.0
2.019241728, -984.0, -189.0, 214.0
2.024183936, -979.0, -194.0, 215.0
2.029126144, -982.0, -197.0, 211.0
2.034068352, -985.0, -200.0, 211.0
2.03901056, -990.0, -201.0, 206.0
2.043952896, -990.0, -203.0, 199.0
2.048895104, -989.0, -204.0, 193.0
2.053837312, -990.0, -202.0, 185.0
2.05877952, -990.0, -202.0, 180.0
2.063721728, -991.0, -201.0, 180.0
2.068663936, -987.0, -197.0, 183.0
2.073606144, -984.0, -194.0, 185.0
2.078548352, -986.0, -190.0, 187.0
2.08349056, -987.0, -189.0, 189.0
2.088432768, -984.0, -188.0, 189.0
2.093375104, -990.0, -190.0, 192.0
2.098317312, -992.0, -192.0, 192.0
2.10325952, -993.0, -192.0, 195.0
2.108201728, -993.0, -193.0, 195.0
2.113143936, -993.0, -190.0, 198.0
2.118086144, -993.0, -192.0, 204.0
2.123028352, -994.0, -188.0, 206.0
2.12797056, -994.0, -188.0, 205.0
2.132912876, -993.0, -189.0, 213.0
2.137856768, -991.0, -185.0, 215.0
2.14280064, -991.0, -183.0, 216.0
2.14774464, -990.0, -183.0, 213.0
2.152688512, -990.0, -181.0, 211.0
2.157632384, -984.0, -186.0, 208.0
2.162576384, -987.0, -186.0, 202.0
2.167520256, -982.0, -187.0, 203.0
2.172464128, -983.0, -186.0, 204.0
2.177408128, -983.0, -185.0, 207.0
2.182352, -983.0, -182.0, 213.0
2.187295872, -977.0, -183.0, 210.0
2.192239872, -982.0, -184.0, 214.0
2.197183744, -981.0, -186.0, 216.0
2.202127744, -980.0, -184.0, 215.0
2.207071616, -979.0, -186.0, 221.0
2.212015488, -976.0, -185.0, 216.0
2.216959488, -973.0, -190.0, 212.0
2.22190336, -973.0, -190.0, 209.0
2.226847232, -969.0, -191.0, 211.0
2.231791232, -972.0, -190.0, 209.0
2.236735104, -970.0, -188.0, 208.0
2.241678976, -970.0, -188.0, 209.0
2.246622976, -969.0, -185.0, 211.0
2.251566848, -973.0, -186.0, 212.0
2.25651072, -970.0, -186.0, 213.0
2.26145472, -972.0, -183.0, 211.0
2.266398592, -975.0, -184.0, 205.0
2.271342464, -974.0, -184.0, 207.0
2.276286464, -975.0, -189.0, 208.0
2.281230336, -977.0, -186.0, 202.0
2.286174208, -982.0, -188.0, 196.0
2.291118208, -981.0, -193.0, 197.0
2.29606208, -986.0, -196.0, 203.0
2.301005952, -986.0, -195.0, 195.0
2.305949952, -987.0, -197.0, 187.0
2.310893872, -990.0, -199.0, 188.0
2.315837696, -992.0, -199.0, 178.0
2.320781568, -991.0, -195.0, 175.0
2.325725568, -990.0, -195.0, 183.0
2.33066944, -987.0, -195.0, 181.0
2.335613312, -985.0, -197.0, 182.0
2.340557312, -987.0, -194.0, 188.0
2.345501184, -985.0, -194.0, 190.0
2.350445056, -986.0, -193.0, 190.0
2.355389056, -985.0, -194.0, 192.0
2.360332928, -982.0, -194.0, 195.0
2.3652768, -971.0, -197.0, 197.0
2.3702208, -971.0, -196.0, 206.0
2.375164672, -965.0, -196.0, 208.0
2.380108544, -966.0, -200.0, 212.0
2.385052544, -972.0, -203.0, 204.0
2.389996416, -974.0, -201.0, 202.0
2.394940416, -979.0, -202.0, 198.0
2.399884288, -983.0, -202.0, 203.0
2.40482816, -983.0, -200.0, 202.0
2.40977216, -984.0, -196.0, 202.0
2.414716032, -988.0, -196.0, 201.0
2.419659904, -990.0, -195.0, 205.0
2.424603904, -990.0, -193.0, 205.0
2.429547776, -990.0, -193.0, 211.0
2.434491648, -989.0, -192.0, 216.0
2.439435648, -989.0, -193.0, 218.0
2.44437952, -988.0, -194.0, 218.0
2.449323392, -986.0, -192.0, 219.0
2.454267392, -984.0, -196.0, 219.0
2.459211264, -981.0, -193.0, 218.0
2.464155136, -985.0, -194.0, 214.0
2.469099136, -990.0, -192.0, 207.0
2.474043008, -992.0, -195.0, 205.0
2.47898688, -994.0, -193.0, 194.0
2.48393088, -994.0, -195.0, 190.0
2.488874848, -992.0, -196.0, 190.0
2.493820544, -987.0, -195.0, 194.0
2.498766208, -985.0, -198.0, 189.0
2.503711744, -985.0, -197.0, 181.0
2.508657408, -984.0, -196.0, 172.0
2.513602944, -985.0, -198.0, 174.0
2.518548608, -982.0, -197.0, 183.0
2.523494272, -977.0, -196.0, 195.0
2.528439808, -974.0, -196.0, 204.0
2.533385472, -975.0, -196.0, 208.0
2.538331008, -971.0, -194.0, 213.0
2.543276672, -975.0, -194.0, 210.0
2.548222208, -983.0, -192.0, 203.0
2.553167872, -986.0, -192.0, 195.0
2.558113536, -985.0, -197.0, 189.0
2.563059072, -986.0, -196.0, 184.0
2.568004736, -983.0, -198.0, 187.0
2.572950272, -980.0, -199.0, 184.0
2.577895936, -981.0, -198.0, 191.0
2.5828416, -980.0, -199.0, 186.0
2.587787136, -978.0, -196.0, 198.0
2.5927328, -978.0, -195.0, 205.0
2.597678336, -978.0, -193.0, 207.0
2.602624, -979.0, -191.0, 204.0
2.607569536, -985.0, -191.0, 198.0
2.6125152, -985.0, -192.0, 194.0
2.617460864, -986.0, -193.0, 189.0
2.6224064, -985.0, -193.0, 188.0
2.627352064, -981.0, -199.0, 184.0
2.6322976, -980.0, -197.0, 187.0
2.637243264, -984.0, -202.0, 186.0
2.642188928, -984.0, -203.0, 182.0
2.647134464, -981.0, -202.0, 178.0
2.652080128, -983.0, -207.0, 172.0
2.657025664, -985.0, -205.0, 174.0
2.661971328, -984.0, -205.0, 176.0
2.666916844, -981.0, -204.0, 178.0
2.671863296, -979.0, -205.0, 171.0
2.676809728, -980.0, -205.0, 172.0
2.68175616, -979.0, -208.0, 183.0
2.68670272, -981.0, -207.0, 173.0
2.691649152, -978.0, -208.0, 165.0
2.696595584, -982.0, -209.0, 161.0
2.701542016, -983.0, -210.0, 160.0
2.706488576, -986.0, -209.0, 154.0
2.711435008, -990.0, -208.0, 158.0
2.71638144, -988.0, -209.0, 156.0
2.721327872, -983.0, -205.0, 159.0
2.726274304, -985.0, -205.0, 165.0
2.731220864, -983.0, -200.0, 168.0
2.736167296, -979.0, -201.0, 168.0
2.741113728, -976.0, -199.0, 173.0
2.74606016, -980.0, -196.0, 170.0
2.751006592, -984.0, -196.0, 174.0
2.755953152, -987.0, -194.0, 162.0
2.760899584, -986.0, -193.0, 162.0
2.765846016, -989.0, -194.0, 160.0
2.770792448, -984.0, -194.0, 157.0
2.775739008, -983.0, -195.0, 166.0
2.78068544, -982.0, -195.0, 172.0
2.785631872, -984.0, -193.0, 171.0
2.790578304, -985.0, -194.0, 171.0
2.795524736, -986.0, -198.0, 165.0
2.800471296, -985.0, -203.0, 159.0
2.805417728, -982.0, -202.0, 157.0
2.81036416, -976.0, -204.0, 160.0
2.815310592, -973.0, -207.0, 155.0
2.820257024, -972.0, -203.0, 155.0
2.825203584, -970.0, -203.0, 160.0
2.830150016, -974.0, -205.0, 165.0
2.835096448, -975.0, -203.0, 162.0
2.84004288, -977.0, -200.0, 165.0
2.844989384, -980.0, -197.0, 167.0
2.849934208, -978.0, -197.0, 169.0
2.854878976, -983.0, -192.0, 165.0
2.859823744, -980.0, -191.0, 174.0
2.864768512, -986.0, -190.0, 169.0
2.86971328, -981.0, -188.0, 175.0
2.874658048, -982.0, -187.0, 178.0
2.879602816, -982.0, -192.0, 179.0
2.884547584, -981.0, -189.0, 179.0
2.889492352, -984.0, -190.0, 175.0
2.89443712, -981.0, -190.0, 180.0
2.899381888, -985.0, -193.0, 178.0
